6313401,8404095,8002630,7485444,4926327,5040959,5138320,4589194,4794116,5127515,6145275,5691056,4789029,5790132,5524882,5947231,5021965,5717803,71654,6105973,5019549,4606906,5152204,5078538,4971134,4758272,5717133,4663327,6171149,5579765,6215433,5626558
8389720,10602486,11144750,9478862,7177139,6441946,6263166,5936090,6211889,6273365,7169662,7628613,5370655,5479486,5702737,7348531,5905105,82574,5718111,7970880,6217555,6569839,6155078,6140026,6091562,6409862,8080518,5755871,8227829,7470951,6565760,7847778
6970763,8769122,8439303,8659473,5333774,5444945,5171946,4876646,5006101,5446543,5867657,6243381,4481502,4928775,4795930,6207214,91552,5904667,5021921,6456235,4788764,4942039,6405767,5643194,5144582,5282467,5911781,22551612,6815107,7535016,5335795,6343532
10364235,13160998,13216931,10423471,6562980,6926301,6363031,6898963,7334163,7162858,10500597,10829026,7193014,5975076,6168139,84590,6207536,7347992,5947421,9017741,6330315,6109447,6817337,6911647,6450368,7686856,10235201,7269580,10175065,7634170,6937487,7477583
6739965,7646339,8029104,7202010,5005089,5207391,5037312,4659478,4599924,5261174,6349223,6017658,4625336,5375262,68078,6167974,4796149,5702631,5524866,6246906,5153882,4890875,5133377,5375153,4974595,4736233,5876594,4821202,6417762,6126108,5995135,5526856
6909382,8030366,8118603,7251837,4829297,5218207,5123615,4517096,4755399,5268977,5748761,5755351,4400158,71572,5372841,5974803,4928675,5479076,5788082,6266572,4856681,5015477,4994180,5239879,4843556,4732343,5770424,4719015,6229139,5975358,5968118,5718953
8064354,9207881,8934816,7880169,4985523,6418498,5339306,6170290,5840324,6214770,7668764,7261789,68576,4400215,4625353,7193573,4481634,5370454,4789267,7349473,4829445,4512702,4946740,5764592,5186789,6106171,8140634,6763055,14517188,5773813,5388429,5796772
9905819,12676575,12538037,10174202,6198324,6780393,6260578,6255561,6494880,6896541,10673781,75392,7261325,5755646,6017773,10828587,6243839,7628396,5691188,9071452,6443564,5984139,5981066,6766000,5974103,6173527,9848883,6194518,10398860,7489312,7195137,7443728
9724627,13024568,12966097,10357463,6655238,7033324,6109147,6399421,6362581,6903040,78862,10681216,7669323,5749001,6349178,10503326,5868139,7169519,6145513,9417120,6508534,5928334,6483172,6518205,6274095,6559921,11285643,5937077,10442154,8173778,6695859,7674468
10400797,10770999,10690307,9243579,5790148,9994134,5962138,10303644,10253890,105046,6903017,6896405,6214627,5269025,5260963,7163071,5446522,6273024,5127417,8900762,5889729,5637278,5848095,7895880,6103197,10741498,29249825,9810258,7449112,7335238,6558827,6895702
14557539,11421923,10980007,9916936,5807418,15368342,5500794,25347818,70552,10253667,6362391,6494615,5840174,4755146,4599960,7333894,5006099,6211724,4794068,10492922,5424597,5430650,5593138,8844340,5835338,20304664,6237223,17557581,7386056,7362918,7133502,6947685
15801412,11147459,10974617,10079104,6239046,16410568,5431518,52408,25346544,10302384,6398193,6254732,6169205,4516768,4659231,6897936,4876460,5935454,4588989,10584744,5645792,5118820,5394333,9501990,5352901,21995084,7090433,18296090,7436865,7519815,6979173,7871963
7903309,8822596,9018136,7934800,5323782,5863042,73166,5431910,5501229,5962198,6109016,6260361,5339234,5123846,5037205,6362678,5171952,6262489,5138561,6820141,6240557,5343510,5195076,5875443,6316227,5746746,6534069,5709620,6857451,6806968,5632250,6166641
12541661,11074599,10523705,10172347,5853872,79670,5862526,16413797,15367361,9991972,7032472,6779843,6417986,5218035,5207341,6925453,5444888,6441181,5040880,10191624,5826733,5499276,6118744,9099751,5858710,15964384,7088670,13635155,7596820,7674260,6703964,6878701
8438767,8864479,8989077,8024730,73704,5853996,5323700,6239325,5807839,5789991,6654466,6198004,4985443,4829397,5005334,6562811,5333849,7175178,4926290,6759855,5232206,6054440,5572689,5628625,5768207,6234882,7381389,5787375,6982877,6154595,5786539,6917281
13237154,15863661,15522872,184168,8025353,10173900,7935304,10080917,9917655,9243668,10356098,10172491,7880019,7251857,7201988,10422136,8661581,9477078,7485408,11863912,7726672,7553271,8881946,8754548,7660263,9908886,9353010,8906744,11333852,11585348,9148110,9606714
15499876,20680111,91422,15514924,8985963,10518517,9014739,10970701,10974484,10684127,12950706,12524817,8931252,8116894,8027615,13202311,8437017,11135318,8001145,14042713,8387305,8107693,8685234,10310036,9011443,11083896,12760061,9406794,13236801,11593993,9777063,11374255
15328507,92186,20674079,15860734,8861970,11068345,8820380,11145138,11418370,10765867,13011663,12665005,9205091,8028925,7645248,13147821,8768752,10592700,8403135,13568539,8554158,8619549,8743535,10615610,8886324,10837606,12693126,9788252,13544529,11634301,10093748,11034073
82802,15332269,15500620,13237908,8438956,12541131,7903061,15801614,14557712,10399952,9723710,9904545,8063580,6909438,6740024,10363474,6971176,8389088,6313470,10887491,7734800,7001811,7587368,8696803,7496358,15517522,9755445,14299563,10426060,9817649,8153249,8787402
