519539,511309,509701,532940,515134,508471,515495,504560,516655,513359,0,523550,518960,516386,519785,506029,511094,507477,513921,517338,520259,512336,518889,512460,512589,512178,504811,516479,499300,514826,515386,508965
524222,519926,519536,518884,514733,499519,521391,521362,516253,0,513363,512021,525171,514657,518866,506443,516153,505926,523979,525524,510671,521049,519975,505037,512564,502774,517348,523707,504292,499837,571331,518241
524986,524500,523909,515975,489432,499661,522453,519774,0,516255,516659,511937,514938,517995,528120,503927,498427,498084,526070,524160,526566,536424,513581,494779,515359,496015,525935,523619,498735,503557,499324,527197
522808,513122,522854,519808,507255,495806,515706,0,519773,521358,504562,513498,518925,524989,525711,509794,515912,506152,528798,530452,514094,521095,520432,498229,522262,506576,511055,517558,498416,512432,511167,517023
523295,529209,519560,524583,497974,494088,0,515708,522458,521398,515503,522853,510974,533815,524848,500676,501428,497359,527158,522527,520349,528938,522301,497193,520996,504084,535746,518997,493997,500448,505117,532610
492668,493742,499228,500479,520752,0,494085,495803,499661,499511,508471,507959,510009,513977,494009,527155,506036,522769,488661,491131,498603,490422,499485,520245,511837,521306,480868,505418,523442,520674,517122,499933
499935,486483,487110,511472,0,520764,497977,507250,489434,514734,515142,503899,509243,492228,491542,521034,521341,528991,492645,494949,503495,493250,506529,518616,508026,520199,495752,507323,530169,529619,515909,492741
516933,518915,516289,0,511473,500477,524582,519809,515976,518886,532934,520497,520397,519051,515271,505745,511650,502885,519645,515890,523365,522768,514210,507333,512692,510490,527429,513652,511727,504291,509521,525170
551717,553320,0,516294,487102,499224,519553,522849,523904,519523,509696,526904,516617,532437,534591,495216,501194,486061,554314,529728,525405,538800,524924,486985,522364,492470,570069,518183,493351,505696,500847,528201
546308,0,553311,518913,486487,493742,529208,513118,524508,519928,511296,520327,513192,534767,536498,495610,500429,490268,551157,542425,529783,542199,519416,486151,517879,492043,567234,518468,488005,492955,490334,536128
0,546307,551718,516928,499926,492659,523297,522802,524977,524225,519543,531159,506598,534281,528037,501250,505752,489272,535689,530700,527810,532355,522560,495422,523644,502026,543936,509935,492630,498414,500386,532140
