347141,366714,454344,513405,604380,673580,752925,976841,4355477,4631443,5674256,7070644,3899981,4005845,6012469,3724485,3332906,3647939,3403110,3895489,3259723,14,3183241,3195548,10203000,3576123,5567058,4813780,6994506,10027670,7364277,8473424
172819,294036,291245,380389,361209,398966,437850,604087,1451993,1524197,1846247,2789337,7060607,6202199,6335060,12636642,14873632,12442365,13538521,20271160,18,3261269,22034811,20486918,5278054,21456338,22191373,17557369,18820921,3202995,19828386,5760946
343360,333492,425610,399032,626743,664517,756600,927656,2124929,2239791,2955418,4035643,6421407,6945490,4546715,14119539,17413724,14288322,15708090,32,20277665,3897141,17163038,17960695,5431178,18069778,20473930,15872738,17591004,4395068,17645827,6194822
235582,354100,352363,429458,457985,488905,588060,665737,1771597,1891997,2436714,3500358,8326596,6652725,4683727,15790849,16805700,14987790,18,15708780,13538386,3404387,12335898,12986699,4736624,13595941,13675495,16676913,12913016,3483775,14263134,5863698
300959,396208,395981,482359,568181,709527,768120,975080,2455023,2872086,3320510,4024741,6267144,9345852,7125763,14655549,15251913,18,14987159,14288747,12443436,3649682,12239894,11804616,4747279,12410515,12388995,13209510,12965483,4757793,12877421,7556170
375432,325725,412343,379092,666707,842721,880027,919003,1745968,2049355,2728219,3301979,7412623,6995845,5740649,14132783,34,15248337,16805447,17413724,14874802,3333994,12510117,13164703,4854982,14440392,15078663,14880221,13878436,3147219,14078531,5226473
312810,414090,500352,525279,788314,991651,1053157,1087894,2072661,2057113,2440469,3571929,7427063,8198443,5684217,14,14142517,14653863,15791100,14117008,12635370,3726018,12402122,11871859,5654639,13153492,13380035,15145884,12334564,3719679,12588927,5509349
350407,358803,450112,429612,622435,715427,880404,1205448,2551414,2763023,3102474,5274691,5194599,6909003,22,5682291,5739921,7124272,4683162,4545819,6332572,6013851,5294140,4651931,7674893,4939312,6807063,7679490,7125230,3932944,6768035,8738022
331451,410717,515748,527151,777211,1086340,1830045,2532790,3232917,3818337,4009787,4656886,8019823,6,6911401,8199438,6995118,9344726,6653174,6945204,6201574,4007126,5948371,6819030,5801036,7009327,7475031,7637110,8078747,5568343,8518002,8612099
298589,465036,539301,686427,674611,694160,876735,861583,2315233,2704613,2767167,3517522,8,8015970,5196112,7424683,7411037,6265452,8322461,6420492,7057188,3901724,6162982,6642542,5147222,8035359,8052870,10043244,7982315,3844371,8254013,5265181
401243,337242,466035,450103,917699,1036796,1138068,1425950,3645132,4466125,5888302,42,3517758,4658483,5276522,3572099,3301380,4026769,3500283,4035923,2789144,7074938,2709581,2695094,5922738,3160581,4506567,4344128,5711216,6149385,5753545,6416117
389240,336845,547880,589794,1136173,1467928,1468152,1892876,4602545,5348900,42,5887848,2767415,4012398,3102990,2440589,2727131,3322524,2436315,2955433,1846050,5679706,1906920,2094957,5243305,2525241,3435527,3057196,4305402,5998301,4591869,5218032
369313,437645,622685,692459,948164,1026078,1276606,1465634,5429129,30,5351243,4466978,2704794,3822739,2764723,2057602,2049467,2874215,1891956,2239682,1524155,4634406,1508696,1991517,4407733,2234230,2819834,2469224,3920424,5273357,3949620,4908895
411183,401266,603858,628430,1025525,1227496,1344110,1602481,50,5427693,4603192,3643603,2316052,3234763,2552116,2073001,1745921,2456728,1771602,2124792,1451836,4356844,1374557,1852772,4041714,2222520,2428384,2394349,3525855,4885435,3460449,4654180
413122,420111,637541,699670,1545070,2203664,3690044,32,1602704,1463223,1891924,1425462,861598,2533162,1204586,1088096,917505,974239,665335,926625,603261,977253,661122,780848,1826500,605968,734736,722076,1528881,1387759,1068245,1180157
430126,463656,626233,720598,1615978,2282466,38,3688733,1342766,1276126,1466650,1137982,876819,1829050,879442,1053019,879077,767761,587817,756032,437570,753095,557332,838979,1467911,642427,700185,697677,1396017,1188412,935927,995551
442866,496822,710581,847070,1814361,24,2279440,2202975,1227176,1024507,1465894,1035930,693532,1085756,715089,991521,841810,708831,488449,664049,398382,673725,525472,692125,888882,500966,645623,654152,1119584,883924,800741,821361
441090,461764,768301,913965,22,1814292,1616108,1543737,1024744,947491,1134106,916933,674523,776750,622297,787748,666225,567861,457405,626165,360764,604590,403798,675914,630274,478952,513127,545635,839795,644959,631604,636905
369271,757199,1053886,6,913925,847307,719676,700058,628365,691527,589351,450190,685510,527022,429809,525370,379214,482294,429439,398939,380354,513521,376315,590479,536438,520026,514502,616503,595324,508193,400162,498039
406435,699820,8,1055548,768262,710998,626102,637519,603667,622733,547745,466036,538882,515725,450158,500277,412364,396027,352298,425606,291158,454451,277527,492656,487162,412743,379377,481359,559192,494942,436810,509549
416154,2,700017,757133,461804,496906,463700,419848,401357,437495,336856,337346,465080,410793,358932,414151,325966,396213,354160,333526,294156,366948,292900,473367,411674,414581,403774,466337,418440,402311,323247,418565
4,416255,406427,369222,441408,442886,430075,413143,411185,369143,389314,401431,298606,331504,350424,312839,375624,300851,235430,343335,172821,347247,164306,322460,297698,229118,225542,217321,385517,334514,380726,312828
