2288243,2332358,3605421,2043467,791089,862444,904212,759696,1662984,1491960,1181160,1191093,697544,1564879,1392758,626498,732757,994457,1787545,718757,825944,76418,1188975,1539712,1287494,1063512,1589807,1022973,806144,1300124,836116,1328578
2153829,1754393,2774549,1700350,652072,856014,683820,719342,1564848,1063079,703033,622558,653320,1452191,996214,725018,570729,579047,1443116,614282,64652,826058,939502,819554,1284961,920313,1365801,930667,775092,858667,849503,853306
1586695,1421372,2247970,1417072,571620,653262,640037,565278,1120233,766221,675506,615367,525736,1034503,697799,502749,494426,648656,1097206,55420,614176,718544,861279,751267,930059,836507,1037891,760120,697552,832400,618402,720500
4525970,3429143,6468556,3365508,1167756,1341298,1250612,1294039,3743358,2857122,1475603,1303476,1106945,3559530,2655343,1036779,977196,1221738,99542,1097063,1443128,1788117,1946634,1751204,2538289,1840895,3400538,1825566,1479356,1888215,1523886,1828112
1603747,1768946,2735744,1595670,633755,685831,666402,539797,1118692,980110,932373,856815,521409,1022762,860524,475192,472500,58676,1221480,647408,578616,994412,902993,1044643,907541,784195,1057318,737578,726879,1111964,615525,953648
1602869,1221961,2085919,1271021,511783,535662,522865,541271,1074925,681443,522715,589099,491837,1017444,635222,498590,46658,472620,977190,494524,570526,732121,680200,727750,848557,675903,947135,657942,582912,648013,596062,631402
1678495,1400167,2309559,1355566,515348,646916,530133,556333,1148845,716032,540875,494751,522016,1064805,667160,48586,498724,475346,1036595,502540,724211,626305,696212,627147,973461,700091,973528,693841,609388,657506,628082,643943
3448032,2746697,5661262,2613942,788302,909655,886814,858547,2707091,2263095,1052832,933705,743071,2553263,80942,666925,634931,860347,2653237,697565,995544,1391783,1372461,1317126,1850972,1273616,2720052,1281727,996877,1358449,1065390,1381501
4731840,3133808,6157494,3304272,1128745,1267077,1243032,1337419,3884465,2659573,1294781,1083985,1194886,97504,2555401,1064953,1017548,1022660,3558682,1034604,1451638,1565108,1819734,1550465,2650394,1811697,3399697,1860129,1500153,1671609,1548232,1679025
1917836,1576332,2394747,1667246,552887,595145,607769,709849,1259804,802819,614043,545755,54714,1195122,743392,522059,491918,521609,1107223,525779,653187,697633,778066,723244,974416,768364,1063554,788417,639386,738464,679382,741387
1678816,1837470,2791475,1636835,664764,710670,698262,584402,1175928,1035025,917813,58826,545761,1083975,933984,494742,589245,856479,1303225,615256,622405,1190687,944294,1233897,916954,803446,1114671,766672,617721,1028894,650199,1007647
1956733,2046567,3067767,1804427,720380,805929,796982,648958,1364751,1167282,64614,918395,613901,1295052,1053435,540927,522832,932975,1475976,675839,703002,1181565,1182945,1165387,1071133,1040909,1304977,965943,734437,1150739,748562,1112932
3620814,2939593,6056940,2777159,888280,974002,992879,914120,2879002,89398,1166922,1035146,802653,2657114,2263203,716055,681369,979847,2855439,767009,1062347,1491018,1513073,1475679,1977296,1400437,2929749,1385991,1068907,1536209,1139016,1526286
4955281,3345437,6517893,3457007,1234927,1386292,1315913,1398207,99718,2880689,1364997,1176123,1259751,3889409,2708206,1148938,1075125,1118974,3746128,1120612,1564889,1663238,1936969,1659392,2745886,1920596,3588950,1955518,1598146,1760318,1635061,1781780
2154580,1736369,2801310,1881483,593263,646989,639847,50542,1398329,914270,648837,584443,709639,1337412,859060,556356,541192,540105,1294101,565378,718857,758820,868869,768427,1078806,868133,1285735,872013,709763,796229,737382,801227
1979032,1696664,2828470,1677641,762035,733389,59250,639829,1315581,992598,796736,698233,607493,1242498,886987,530009,522651,666366,1250488,639809,683511,904461,873308,955140,1049887,898324,1262372,798952,670946,855996,863925,1048547
2046065,1809383,2928638,1768874,647596,56666,733400,646824,1386719,974351,805795,710575,594880,1266899,909941,646483,535448,685900,1341191,653310,853891,862359,932301,889704,1156578,928345,1305076,831889,704742,882102,735746,864593
1860468,1654990,2701645,1625091,53462,647619,762325,593157,1233784,888321,720002,664613,552747,1128488,788104,515123,511473,633553,1167852,571598,651592,790893,829443,821327,976905,791789,1128644,796354,658610,802080,802187,940286
4453864,3855296,5707174,115774,1625717,1770155,1679335,1883762,3457018,2779932,1803837,1636140,1668401,3304182,2615398,1355328,1270898,1594948,3366190,1416491,1699868,2042699,2176780,2050742,2557176,2107807,3195751,2108672,1674551,2112462,1722640,2047872
7602830,5943809,210152,5694174,2701904,2927800,2828924,2799202,6492666,6054145,3063351,2791504,2391213,6137474,5658598,2306827,2084743,2733034,6448866,2245082,2769561,3602691,3548025,3458624,4577739,3357406,6822559,3333438,2796288,3536796,2861543,3632759
4152059,125430,5957121,3852103,1656079,1811598,1697966,1738594,3354942,2939766,2046996,1837426,1576340,3141863,2747395,1400483,1222037,1769184,3437979,1420824,1753064,2331077,2214098,2344934,2456570,2059495,3051659,2037576,1671032,2292205,1749956,2365983
130440,4152042,7615362,4449887,1859691,2044675,1979295,2153728,4953760,3620927,1954239,1677574,1916266,4736250,3447993,1677440,1600859,1602211,4531797,1585478,2149744,2284761,2496521,2220619,3044393,2517680,4339855,2594909,2119651,2357034,2211438,2368791
