298596,346749,368600,379384,480569,656742,797797,1058739,1229827,1978418,960251,2471026,2923475,3813409,12705873,14,12216131,3005283,11908684,10210058,5558105,10148696,7018510,6010366,5571500,6664276,5435430,6861157,6820883,7187524,6921088,6630313
268152,311602,326800,364495,444380,726360,894716,1066066,1697633,2184712,968741,2577764,3085908,3806834,8,12706782,12131185,3677461,11248047,9694109,5805935,9058954,6821245,6788071,5821383,6670177,5752891,7015550,6738721,7010881,6664773,6955549
291195,324061,359405,411011,775682,2049597,1890918,2096751,3203996,3704754,3664532,4755011,4369044,18,3806413,3811524,3735607,7443551,3740987,2920420,3394623,5718748,4798887,3505418,3671269,5838154,3652915,5824527,5978795,5450854,5233631,6099561
315889,378564,398927,422372,522020,685428,856205,1838487,3587804,5693721,1084710,7492030,6,4365962,3084952,2923058,2519353,6809151,2583820,2632890,2592355,6239754,2567967,2496591,2419989,4299964,2335868,2830079,4427446,5326586,4045070,4995808
339720,391730,429645,450367,563797,766423,1072966,1767587,2988385,5287710,1166044,6,7508154,4761521,2578322,2471461,2568295,6374179,2421577,2111933,2612800,5692895,2372010,2217800,2584436,4381194,2429402,2703808,3936409,4685497,3931578,4443304
321111,433145,583353,790570,1578723,2630237,2194236,2166221,2320698,1152159,2,1165709,1084711,3662770,968644,960359,1034233,2460594,1135306,854083,979116,1186576,1466159,987910,1508198,1951279,989391,3814249,1521023,1599093,1991471,2246162
281687,337178,395602,412073,512653,945906,1303715,2262609,4361792,0,1152503,5278794,5701134,3708938,2184788,1978639,1917895,4559847,2082280,1760276,2128021,4271971,2111056,2003977,1903219,3039117,1961850,2373212,2990548,3423196,3059786,3334697
247207,277004,340663,417904,722489,1551272,2020375,3080889,6,4356085,2321184,2980211,3586394,3203241,1697172,1229809,1228813,3899828,1690702,1359723,1612958,2668357,1708863,1633481,1379909,2333008,1337568,2660610,2142448,2429852,2195443,2299902
339514,457553,680805,844963,958355,1870307,2640888,14,3081262,2261476,2174485,1769713,1839357,2100588,1065928,1058892,1119391,2189772,1277547,1093348,1171746,1243704,1390155,1380391,1415235,1897290,1353914,2167368,1459220,1678855,1797556,1636977
347574,491142,841432,974196,1294321,2078971,6,2643008,2020245,1302956,2200278,1072977,856236,1894005,894754,797871,848424,1506255,1062313,889928,923013,907275,1211863,1014038,1163848,1314158,1128390,1970297,1120820,1509936,1716193,1432536
382496,559910,667093,811498,1148049,8,2078621,1872142,1550963,945739,2643307,766490,685369,2055905,726329,656834,726026,1468375,808262,635920,734784,756303,1017927,696289,896143,1017754,800788,1795394,929908,1072356,1194690,1205325
425296,652609,1049929,1361666,2,1147680,1293824,958093,722372,512323,1580148,563914,521992,776418,444306,480526,463972,555593,495902,384993,430415,556170,471881,430802,863193,818150,563716,929092,640633,862262,1233205,838834
446786,656947,1285110,0,1362755,811595,974578,844821,418010,412038,792097,450647,422587,411072,364535,379601,379917,308684,394040,312018,352251,435011,391297,360279,761218,603676,520969,598466,583712,765533,949428,591574
450438,683000,2,1286542,1050595,667436,842361,681102,340674,395701,584021,429989,399130,359482,326913,368837,359923,287657,335980,303123,336678,417147,350284,334140,537053,525876,464418,484741,485861,669660,727730,517748
536349,0,682767,656922,652761,559908,491227,457554,276964,337131,433282,391918,378713,324174,311674,346950,345838,255250,308861,273684,288575,389786,298553,294576,443367,414518,330965,393391,420688,506711,497831,427642
0,536461,450235,446813,425381,382484,347627,339556,247132,281703,321240,339750,315982,291217,268140,298721,293408,226750,239049,244912,262843,336491,270235,264729,364052,359668,281415,331437,418438,377612,445682,339673
