2393736,3660454,2344630,2382879,1713115,1255650,1624139,1445996,1339125,1275019,1244336,1116956,1160313,1276271,1175497,91276,1600664,1129484,1385175,1197445,1096366,1666639,1020670,1582234,997725,1246651,1278450,1407248,1138836,1101366,1348363,1357396
2848317,4948941,2806426,2874867,1929898,1331760,2110206,1664573,1155129,1473058,1418255,1040031,1395778,1461171,81880,1175426,1693659,1339181,1270089,1363020,1166593,1930927,1086821,2002181,1097870,1333738,1445273,1608855,1313228,1242631,1247607,1513333
2804167,4290344,2879348,2823054,2063730,1384657,2020164,1957362,1262248,1481975,1718694,1215966,1498831,99610,1461598,1276095,1783987,1427710,1352088,1720456,1323064,1982646,1284007,1828903,1205608,1461279,1578005,1734514,1443800,1384884,1423305,1623208
2811634,4851033,2953429,2957692,1839890,1270119,2312828,1528527,1140527,1612594,1287743,1112319,85932,1497978,1394934,1159439,2049055,1561514,1234090,1384973,1212372,2393171,1183963,2070281,1139843,1316722,1604846,1662801,1396009,1299099,1302302,1457235
2597497,3411035,2270190,2226951,1611867,1181201,1496724,1352914,1104653,1193265,1185077,82278,1112804,1215861,1040296,1116850,1565287,1048980,1159921,1126900,1041572,1595630,958235,1521572,958407,1214056,1401466,1344416,1090566,1070758,1128789,1445293
2692286,3911245,2602603,2646846,1996578,1345336,1761646,1941348,1249083,1403364,96410,1185033,1288119,1720389,1419085,1244757,1666370,1269256,1304732,1594159,1256542,1793056,1194622,1731282,1125137,1369342,1438190,1622784,1323481,1248652,1295685,1522856
2968622,4924085,2980611,2987109,1960435,1451279,2268198,1666794,1220167,84754,1402903,1193093,1612340,1481308,1473071,1275033,2175679,1333265,1411483,1329324,1221944,2310389,1117017,2278789,1114694,1435083,1603921,1667908,1345303,1249459,1344837,1568638
2391428,3656094,2361807,2348251,1707350,1203540,1592807,1435014,86536,1220304,1249302,1104425,1141158,1262017,1155771,1338709,1556656,1086440,1370793,1190681,1088379,1631248,1015439,1571219,990842,1202072,1284300,1405311,1149252,1072545,1359440,1323400
3205004,4715548,3061694,3164131,2323297,1626931,2155542,104566,1433784,1666861,1937431,1352377,1528656,1953026,1665086,1445352,1949207,1432681,1542529,1795266,1434946,2120283,1394692,2045809,1282710,1584302,1695302,1863304,1534311,1436568,1518835,1798608
3938240,7233528,3990332,3989908,2505928,1855307,107262,2155555,1590905,2265086,1760231,1495113,2311146,2019000,2108315,1623357,2799229,2027121,1818645,1787422,1622339,3201871,1512297,3109457,1461836,1929081,2192850,2173719,1795961,1709491,1762794,2072467
2692947,4174105,2640435,2619601,1831784,89634,1856298,1627062,1203279,1451395,1344722,1181076,1270007,1383136,1331869,1255067,1897876,1198469,1349306,1259413,1199730,1842015,1115191,1798056,1264258,1456280,1413868,1510173,1235091,1358781,1285695,1528242
3676109,5314249,4280525,4331854,120700,1832426,2504966,2324721,1705628,1960225,1995523,1611576,1840316,2062227,1931478,1712024,2206604,1742350,1732061,1969238,1730064,2433379,1610186,2384593,1574730,1791205,1982074,2501051,1854247,1742247,1734035,2070773
4815606,7326731,5850265,141724,4342476,2619939,3991125,3165603,2347241,2987944,2644632,2226374,2958804,2820822,2876946,2382081,3483616,2698857,2434230,2761333,2420618,3868328,2357053,3843368,2301995,2528864,2973972,3517426,2676137,2523693,2468793,2817128
4713475,7194179,140740,5807250,4281574,2640653,3990684,3062793,2360973,2981687,2600930,2269906,2954273,2877272,2807958,2344017,3468405,2710155,2409919,2722255,2371755,3889372,2339071,3802008,2298973,2546858,2892303,3498795,2684470,2512400,2441226,2752753
7248188,243282,7187104,7333151,5316322,4173177,7242355,4714375,3649073,4914622,3906167,3405209,4842438,4282501,4946353,3655441,6067714,4296838,3876874,3888525,3590783,6694281,3401083,6891601,3346531,3987161,4582050,4468176,3985565,3706111,3696227,4313922
178296,7249311,4713772,4814442,3676344,2692641,3939526,3205689,2390363,2969840,2691303,2596754,2813852,2802624,2850435,2393371,3467424,2629727,2565064,2638640,2399845,3734775,2269390,3759466,2184034,2649359,3144706,3078026,2595307,2429399,2522883,3124289
