8737542,5169007,7084968,8795856,4294414,3387037,3494307,3478058,3662052,5235042,2995734,3460071,3849651,3440719,3515772,3752926,6904111,3659457,3486417,5472546,42406,3635916,3972354,5452642,3531268,3265384,3710758,6535682,4002269,4459269,4988554,4262470
22082665,8450706,16309501,21110704,5317524,5188271,5746369,4883726,5592806,12291451,4745142,4683061,5285548,5424494,5412600,5918804,18040158,4951929,5603772,110086,5472772,6185014,5702488,12159435,5123724,5018702,5790797,17062487,6552742,7067118,7175089,6864360
8674342,5058551,7315652,7375862,3481146,3314478,3918868,3052544,3352721,5392922,3817545,2985836,3378437,3553390,3603209,3966779,7406750,3845724,50752,5603682,3486610,4184172,3477751,5890997,3297434,3244150,3481239,6490358,4244247,4109426,4182004,3957533
7335050,4888625,7082138,7622511,3035966,2941093,3714007,2906037,3334560,4877032,3275601,3238893,3128241,3354451,3267757,3349207,6337057,36256,3845707,4952161,3660129,3676050,3292469,4747067,3142380,3252096,3355050,5614851,4431101,3837223,3820442,4024600
43276660,11449354,35656438,44486485,6509098,6423071,13031361,6352726,9302572,26457529,5346909,5383605,6875567,7035489,6731646,11261463,226268,6334397,7404667,18036827,6903317,13108252,7153106,19319393,6993584,5591057,7208962,44029359,8288034,10231155,9143211,8865774
11704057,5423422,10566573,10401614,3289301,3274402,4139142,3217323,4584027,8989799,2900167,3304827,3354556,3424925,3731982,59432,11264730,3349072,3966394,5918331,3753172,5690689,3530993,6136591,4219270,3182988,3925395,10902383,3773113,4349840,4297560,4188733
7830621,5374971,7255034,8115785,3363821,3201374,3490396,3235309,3616295,4996030,2869597,3671004,3372572,3434563,40974,3732281,6734692,3267649,3603200,5412716,3516041,3514221,3451030,5217641,4054271,3357746,3577247,5784362,3618021,4233618,4205675,4321054
8692364,5454271,7319244,8682395,3408885,3161030,3828152,3108448,3936657,5365834,3030998,2825640,4085041,40574,3434458,3424958,7037271,3354518,3553463,5424631,3440979,3902341,3587033,5236611,3281231,3129895,3821334,6544361,3937647,4883977,4495217,4166312
8868471,4958702,7551485,8372123,3561462,3259421,3304639,3019872,3783171,5131668,3017491,2957652,41436,4087050,3372611,3354728,6877737,3128237,3378553,5285528,3849910,3614740,3744482,5371866,3545574,3037940,3482525,6898953,3717469,4826740,4606076,4330759
6919367,4272362,6102479,6843769,2932770,2816356,3396990,2868550,2905278,4292920,2650571,31792,2957496,2825488,3671202,3305304,5383949,3238696,2985264,4682778,3459928,3375040,3077381,4589804,3505556,2669257,3031188,5043809,3355476,3338814,3617886,3651505
6413970,4271823,6247774,6176277,2902710,3079786,3012581,2671264,3000540,4203340,32144,2650605,3017427,3031001,2869659,2900353,5348264,3275807,3817970,4745244,2995923,3285039,3203404,4327021,2834779,2750489,2990477,4763287,3771489,3770512,3591812,3583896
33177577,9391940,18537397,28107545,4740938,4693852,5856966,4631914,7336951,105162,4203166,4292848,5131464,5365467,4995358,8990657,26476526,4876731,5392083,12287100,5235144,8235379,5615706,12999170,5116129,4411734,5220668,29823283,9234413,8148681,7137066,6303628
8852147,5431278,9222964,11915907,3588524,3230218,3842185,3315404,65808,7337423,3000522,2905283,3782619,3937078,3616159,4583574,9305342,3334468,3352644,5592682,3662150,5089762,3664509,5638786,3521228,3097190,3805666,9345183,4124030,4893173,4157043,3925272
8180699,4661869,6796616,7320625,3226881,2891224,3419489,37982,3315360,4631960,2671304,2868750,3019728,3108295,3235190,3217148,6354718,2906108,3052513,4883657,3478265,4044264,3404419,4857811,3332299,2862587,4189290,5551156,3533874,4070369,4016704,4241151
8919018,5828794,19090968,8567254,3584313,3517384,65474,3419327,3841958,5856500,3012522,3396728,3304275,3827664,3489964,4138990,13033626,3713550,3917740,5745042,3493881,11108509,3530068,7660765,3504831,3848861,3864496,15686634,3719974,4990818,4369984,4285889
7359870,5171583,7022505,7489087,3265556,31530,3516254,2891264,3230154,4693731,3079785,2816319,3259307,3160816,3201234,3274413,6424046,2940991,3314406,5187956,3387010,3516176,3460440,5003312,3026188,3602760,3438583,5491041,3803506,3923495,4213702,4034346
8528969,4863913,6852179,7861757,41334,3265525,3584379,3226864,3588328,4740891,2902748,2932918,3561399,3408742,3363712,3289360,6511792,3035867,3481083,5317483,4293754,3872034,4008212,5373884,3537680,3114517,3517971,6171127,3716743,4110034,5155880,4432624
48105152,14804382,34962319,292172,7856445,7488307,8565551,7318220,11908073,28065062,6173164,6842795,8366669,8674120,8110395,10393316,44454648,7618221,7372039,21095058,8792806,10178664,8882867,21763631,8457271,6940981,8815434,41633639,10253594,11406266,11961610,10849573
33588934,12610459,152852,34991150,6851833,7022826,19092246,6796544,9222579,18545628,6247068,6102436,7550396,7318618,7254136,10567483,35678698,7081475,7313782,16310252,7084603,19558588,7306003,19845166,7295558,5952443,10483552,41587127,8786907,10854755,9701528,9699331
15651576,60418,12610056,14806421,4863918,5172720,5829555,4661962,5431009,9393137,4271704,4272586,4958030,5453894,5374549,5423209,11455774,4888500,5058242,8450589,5169266,5537575,4991194,8485544,4369160,5212094,5193320,11330407,6659059,6935472,6410348,6656953
294604,15648669,33581506,47956393,8525363,7358584,8918042,8177916,8846494,33157753,6410613,6918576,8858499,8683252,7824579,11696145,43299623,7329040,8667585,22066355,8734529,12751335,8739066,22169299,7699069,7670730,8950221,58552461,14562164,13738994,12320929,10946492
