6362188,3903010,4493306,4143862,1895429,4743952,1783365,1477411,1489917,1384310,1284603,4943093,1827449,2093465,1446321,1291157,1385739,1955998,1562663,132488,2989269,5072445,1883635,1562008,1601112,1570739,2325483,1751480,1760980,2113812,5070828,1579282
3659902,2663144,3135215,2776117,1349962,2706428,1332275,1083764,1420374,972525,1287927,3016156,1170578,1697819,1106573,977837,1043187,1258827,111034,1563125,1700930,3071561,1303888,1063551,1342066,1175742,1545559,1182767,1196854,1448128,3095841,1196508
4485590,3128529,3437151,3084336,1490441,3235894,1374010,1186999,1238720,1040060,990363,3496229,1221909,1723910,1217801,1057431,1169035,103446,1258375,1952963,1953174,3530070,1495704,1150802,1279769,1134765,1649697,1307280,1325644,1571394,3551782,1213644
3442254,3115179,3102540,3100088,1122651,2488118,1217414,1138688,980572,946727,930235,2825209,1070184,1496135,987528,917939,83808,1171236,1043541,1386091,1628524,2881962,1256991,1027831,1101130,1048016,1372867,1148579,1164423,1237135,2868465,1132829
3135855,2465990,2814260,2667960,1083304,2278857,1124013,976373,941404,910542,878510,2580715,1091838,1342230,998965,96156,917324,1058109,977540,1291045,1469304,2652535,1170935,964588,1120325,985396,1453132,1135206,1140310,1167147,2593603,1052057
3502202,2606064,3340576,2676976,1264474,2545671,1216008,993202,1094293,948633,933785,2757849,1109485,1529153,102096,999295,987347,1218081,1106561,1446464,1537750,2862830,1261469,1013059,1136170,1038250,1487559,1392021,1386442,1362160,2819360,1088469
4961612,3827211,5113686,3974185,2130175,3328877,2541555,1569035,1625810,1430520,1445640,5115218,1622403,151396,1529591,1343212,1496096,1724591,1697541,2094449,2743391,5181104,1833778,1619562,1710783,1665448,2701804,1681121,1703552,2126714,5175235,1822989
4204915,2945254,3423754,3099692,1358889,3209837,1410889,1158978,1101470,1065725,1035417,3488405,105968,1621890,1109193,1091322,1069783,1221831,1169959,1824846,2071827,3545357,1348353,1197027,1374273,1215073,1606328,1329340,1371407,1463362,3503242,1304112
10149439,7100760,8524502,7651155,3495535,9297766,3926948,3156928,2938853,2891937,2644484,262602,3487725,5114625,2756272,2580564,2822982,3495346,3014028,4939424,5902175,11204098,3458351,3308300,3123890,3268917,4635833,3402091,3448856,3964464,11047481,3103137
3159852,2457662,2848821,2618277,1079368,2282131,1148664,1019603,1255405,903169,93254,2645013,1035211,1445871,933765,878570,929826,990433,1285548,1284326,1501065,2671052,1077304,969748,1209639,1097977,1285000,1058309,1109610,1132221,2635392,1089972
3553790,2693692,3123176,3020566,1038771,2548101,1164807,1102031,940005,81650,902760,2894741,1065616,1431143,948474,910686,946768,1039902,972370,1384351,1680238,3051023,1116542,1231681,1075004,1213166,1369300,1130568,1182998,1400085,2935444,1095691
3598802,2654936,3157060,2714541,1337122,2621999,1295592,1043216,102782,940259,1256399,2940032,1100894,1626616,1094197,941507,979989,1238308,1420744,1489791,1611908,2977421,1280635,1019771,1328715,1128331,1500478,1153607,1162878,1353071,2955993,1111275
3983224,3292401,3484468,3441424,1147578,2738413,1299866,86838,1042827,1101449,1019035,3159214,1158664,1570124,992775,975954,1137832,1186417,1083024,1476977,1782790,3225285,1184252,1145765,1137592,1132475,1449236,1171940,1213403,1337987,3142174,1162166
4616853,3516715,4508138,3678757,1700846,3090048,114546,1299843,1295335,1164633,1148389,3930451,1410617,2543397,1215840,1123746,1216981,1373881,1331992,1783040,2300633,4001762,1494759,1312916,1430756,1357230,2044462,1477090,1463508,1639104,3948818,1574576
9877906,6597846,7168322,6978459,3238369,238142,3090583,2739313,2621672,2549661,2280131,9284848,3209317,3326806,2543316,2276655,2485779,3234866,2703905,4746086,5065691,9694637,3220562,2888770,2808236,2804691,3782756,3086906,3107422,3641882,9579300,2764132
4736129,3158030,3873161,3315865,111870,3239547,1702861,1147503,1336154,1038808,1078901,3496794,1358725,2129866,1264450,1083057,1121847,1490529,1349429,1896495,1924752,3576148,1535394,1153577,1318912,1183359,1968914,1341728,1346406,1764627,3572267,1521591
7682177,7100544,6992569,188568,3315577,6979473,3680235,3442959,2714008,3020311,2617042,7650864,3101498,3972398,2675817,2667751,3100314,3086744,2775227,4149594,4890491,7862343,3626682,3154570,2979764,3115757,4057254,3374804,3397326,3564636,7770501,2974213
8382208,6568418,230496,6991041,3873260,7168091,4510605,3481848,3155074,3121074,2846609,8513204,3424446,5105369,3341796,2811950,3099845,3437724,3132942,4496805,5465823,8627641,3708383,3390385,3357178,3348426,4904582,4030323,3974811,4048483,8649674,3141251
7389673,173674,6578559,7054798,3158141,6615297,3516975,3292121,2652575,2689075,2456111,7119408,2944265,3830930,2602364,2463833,3115787,3129392,2661259,3903024,4543681,7375360,3297704,2970676,2830329,2949858,3745456,3145981,3149970,3308848,7222607,2827390
248696,7384250,8370642,7664910,4732756,9879647,4616311,3982176,3590795,3549444,3153265,10161262,4211681,4964052,3500837,3138303,3441622,4492977,3658751,6368464,6674756,10452283,4333358,3810193,3788966,3709697,5399811,4050807,3983974,4816940,10507856,3574729
