5959244,5110335,6455055,6068736,4733625,4266289,4220553,4313350,3592488,3831583,3936960,4756155,62816,5758211,3473292,4696663,4248034,3578100,3517954,3419973,5004671,3992400,4712856,5072832,3597726,3854998,3679537,4400341,4330312,4373462,5038117,4993203
11116256,10099539,11149507,10742639,7265646,6052752,6595940,6346141,5245839,5371837,6057195,87852,4756327,10086219,6366488,7943389,6504219,5071806,5309626,4555081,8900759,4958133,5441704,9078570,4975830,6463216,5240660,6121715,6854646,6883183,9126244,7005491
7387195,6961260,7290629,7584226,5074682,4350380,5423040,4942802,4238492,4611624,64980,6057141,3936929,7084186,4885063,5271259,5290625,4033483,3979395,3594016,5694566,3870382,4522618,6247939,3892103,5177808,4333812,4917697,5233545,5478570,6219318,5291241
7381838,6492991,7930642,8160715,8043257,4566999,5731154,5823500,4487471,82198,4611711,5371630,3831548,6758488,5404082,5229352,5394672,4504443,4279320,4057645,6190660,4160878,4280314,6581766,4316305,5298813,4093667,4232461,5812527,5488877,5731464,5644227
6720759,5385413,7145955,6875134,5038637,4287186,5234538,4707233,58672,4487126,4238337,5245586,3592536,5934310,4238392,5185733,4678779,3728663,3907700,3731119,6069241,3825298,3871922,5886400,4611973,4400222,4976414,3990050,4934540,4400767,5530074,5488246
9366445,7746698,10009172,9169423,6149326,5423849,6786279,102000,4707385,5820840,4942837,6345549,4313134,8268545,6608833,6495807,6598755,6061183,4415691,5172809,7494673,5177848,4731981,8357618,4651619,6734683,4533078,4758343,7558508,5889627,7058106,6852448
10719764,8553158,20892460,10558296,6921373,6173119,92596,6786097,5234671,5730837,5423117,6595377,4220203,8422395,19736005,6934689,15957240,5513285,4308782,4707303,7835812,4852398,4876491,19191500,4711633,18036300,4586314,4845123,21761973,5759907,7523223,13673135
7877709,6609463,8310164,8113731,5518831,66018,6173263,5424251,4287030,4566731,4350292,6051763,4265690,7208846,5435614,5897772,5574504,4490106,3764289,4276380,6475589,4329362,4888890,7574723,4233001,5872736,4605252,5006913,6183060,5093215,5754593,6631452
11339941,10736012,10107359,11336743,87406,5519058,6921557,6149355,5038568,8042646,5074706,7263617,4733511,10531239,6517849,7339792,7654302,4519768,10505777,4927129,9350699,4880262,5228406,8632461,4972176,6661114,5264541,5335729,7588771,6292029,9013258,7000906
17146738,13481091,31619160,99986,11328696,8113549,10555336,9165414,6874762,8156622,7582801,10726669,6066450,14836107,10273228,10250754,10018197,7051483,6757975,6430290,14158176,7068158,7077406,15080371,6384930,10741159,6853307,8001672,11595893,8605829,12253328,10855388
18074410,13627619,195234,31634239,10107878,8312290,20897021,10007829,7146681,7929844,7291152,11146765,6454771,14116666,21680391,10190410,16991246,6507599,6204361,6065825,13249791,7014684,7321553,25639236,6645705,21505025,6910232,7273676,24069886,9183479,11887233,17037851
13284143,100198,13626337,13483103,10735803,6610366,8552779,7747046,5385772,6492728,6961491,10099089,5109970,13312567,8563928,10063481,8081089,5706571,5268002,5097689,10655026,5455018,6749646,11122223,5470138,9174616,5719374,8457668,9597870,7514519,13151012,9216275
179948,13287300,18077928,17152507,11340262,7879703,10720309,9367571,6721167,7381468,7387680,11114873,5959076,14787986,10059422,10668559,10103678,6352352,6423321,6121322,15871399,6878788,6792094,13773349,6703540,10213772,7100095,7515862,12286849,9420525,12875110,11425144
