607233,540003,597251,529586,532694,416198,585552,522538,586340,693883,543742,546584,484922,434705,543668,507277,16452,613003,588660,441798,524758,670269,535751,534422,601329,525206,589244,616876,782727,708867,609051,598041
607982,500267,511030,681171,607063,481151,514173,523774,612341,562715,543570,559369,544881,511574,559786,14988,507415,730247,494239,529209,531007,469635,579711,667100,512084,608626,487750,577830,814563,691427,626026,640304
3152911,1175119,900576,1030148,1443993,775485,542756,2743922,2427012,1641093,739685,629613,2506836,1050158,43536,559899,543586,532150,493709,555975,2336676,622160,1367637,499253,536259,1202752,1281504,599682,3327014,3550023,1547929,1520228
1130853,953977,663257,610231,786965,465347,566536,1011035,1035938,925587,488898,532238,986950,26954,1050353,512123,434655,631169,520076,504048,1117985,497923,778472,483320,474444,637131,918045,454759,1029253,1443810,625918,773296
2821895,1007733,937172,1072833,1421465,651766,509056,2649271,2161782,1600675,756199,561622,43142,986349,2508367,544897,484858,548055,569488,537850,2401688,519384,886523,546949,590005,1119690,1246410,639586,3224547,3477740,1545382,1691395
869268,656737,632379,565651,724541,776340,577887,602617,765231,560253,455857,13308,561832,532183,629642,559318,546644,439755,532925,487300,698529,547111,450246,569276,605585,639405,637452,584306,1156893,917716,696024,583654
977089,743356,663174,857017,792940,608743,669166,801222,692608,672929,14898,455948,756478,488975,739992,543650,543558,489023,540537,504829,743264,601703,458310,697915,523487,612623,608734,545971,1112377,1051644,822767,971546
2085105,1143343,1017951,1088311,1104624,656426,597787,1884340,1777377,29688,672467,560219,1601696,925508,1642471,563035,693889,617097,500124,599937,1646063,588155,872178,552936,600546,955133,1486067,595495,2309405,2406578,1276535,1200687
2687845,1315887,995208,1125911,1404149,709581,696412,2609328,38950,1777629,692013,764926,2161976,1036263,2427430,612333,585880,555917,521029,558798,2179717,549859,1407191,531943,557891,1151025,1265073,713543,3063027,3267475,1690750,1540920
3354927,1264883,1077543,1118847,1640020,776087,582430,43060,2609308,1883820,800924,602481,2650494,1010948,2744610,523502,522539,516359,620988,571938,2453814,587602,1006803,633568,632247,1238626,1194060,638991,3278756,3843108,1682652,1607096
678180,645309,691573,582501,570836,565778,15110,582789,696685,598010,669072,578079,509271,566506,543020,514285,585617,514047,585124,599405,574625,681490,564937,501362,583210,510080,545898,556038,871762,797538,618329,607993
893232,674242,604131,649933,739876,16534,565732,776555,710031,656667,608824,776335,652091,465180,776250,481523,416432,538705,549743,750483,870823,541341,637506,553133,482045,740972,635658,537485,907593,878282,821581,717791
1580734,1031866,852237,902797,25964,740037,570918,1641007,1404750,1104542,792942,724480,1422325,787070,1444415,607152,532843,528852,646249,626822,1397988,666405,917315,543836,541647,1119150,929884,723464,2358613,2283090,1226186,1319341
1166158,860062,787325,19540,903153,649865,582397,1120042,1126362,1088477,857999,565640,1073919,610254,1030202,681207,529723,540627,527061,528475,888279,635729,651438,765246,561327,737893,733732,568526,1446179,1286772,1431397,1260367
1071105,764076,20124,786837,852019,604170,691644,1078259,995464,1018368,663295,632553,937719,663412,900829,511240,597558,476048,703028,543004,919081,576116,634323,592811,589938,687280,768657,551021,1311131,1310900,1399904,1221922
1228210,24002,764105,859179,1031471,674020,645126,1264778,1316196,1142888,742914,657301,1007472,954636,1175276,500416,539915,448197,701287,527596,1319035,591545,813126,566536,537823,847596,952727,643416,1378780,1565041,1121885,1085892
44556,1227657,1071199,1165983,1580654,892969,677988,3355896,2686754,2084693,976768,869472,2822280,1131148,3153937,608276,607209,548344,690614,666463,2736887,579397,1522875,558558,701479,1307459,1255391,616843,3541423,3935071,1847655,1484407
